filename,Blouses,Dresses,Skirts,camouflage,check,floral_print,leopard_print,polka_dot,stripe,product_type,fabric_print_type
606704f0a016c30e807603df161c370a-blackgingham.jpg,0.0011540651321411133,0.9924646615982056,0.009799450635910034,0.0005187690258026123,0.9255090951919556,0.00832509994506836,0.008706510066986084,0.012243300676345825,0.05826899781823158,Dresses,check
fb8cb34357f1d1f2d1201144c321a993-multi.jpg,0.004895299673080444,0.9928825497627258,0.003077208995819092,4.172325134277344e-07,3.597140312194824e-05,0.001665651798248291,0.0007735192775726318,0.9992699027061462,0.0003065077180508524,Dresses,polka_dot
9959b9a664e2becb3f45e0179454d6fc-blush.jpg,0.043543487787246704,0.9421511292457581,0.00880935788154602,4.6879053115844727e-05,0.002697169780731201,0.0017634034156799316,0.011434286832809448,0.9956637620925903,0.0069467779248952866,Dresses,polka_dot
c816e3fb936d0eb53e3b4a2a46b6f135-ultrawhite.jpg,0.993538498878479,0.0027751922607421875,0.0007740557193756104,0.001440197229385376,0.21208912134170532,0.09179022908210754,0.03155875205993652,0.6215357184410095,0.05228555202484131,Blouses,polka_dot
ae0dbda83023a021bfcaaa133d6d7bbf-1.jpg,8.192658424377441e-05,0.000400543212890625,0.9993829727172852,0.0,1.0788440704345703e-05,7.4803829193115234e-06,3.5762786865234375e-07,0.9999762773513794,2.9751645342912525e-06,Skirts,polka_dot
3a3876ccfa198bdaceb94dbca8715da7-summersurf.jpg,0.00204429030418396,0.0398983359336853,0.9701312184333801,0.001846611499786377,0.3036969006061554,0.6825312972068787,0.12736454606056213,0.03706789016723633,0.014354891143739223,Skirts,floral_print
4a1b0d87213e33bc42efbc8539367a04-bluegreymulti.jpg,0.06616494059562683,0.15759065747261047,0.7614433765411377,0.011188507080078125,0.19572585821151733,0.44574710726737976,0.1846027970314026,0.09343242645263672,0.05146358162164688,Skirts,floral_print
bbbf31aa11a90d9a88155128de24eb16-whiteblack.jpg,0.9999938011169434,4.649162292480469e-06,2.9206275939941406e-06,2.086162567138672e-07,0.0006571114063262939,1.856684684753418e-05,1.043081283569336e-06,2.5451183319091797e-05,0.9996274709701538,Blouses,stripe
55a8e1eb2c40e221552226912ac3a811-blackwhite.jpg,0.024750441312789917,0.008548706769943237,0.9836803674697876,0.0027485787868499756,0.07987698912620544,0.0051306188106536865,0.005384951829910278,0.007636159658432007,0.8885220885276794,Skirts,stripe
1bec472ab2161e662b67e9f780534be1-multicoloredsilk.jpg,3.796815872192383e-05,0.006548404693603516,0.9972450137138367,1.0401010513305664e-05,0.00016012787818908691,0.5884172916412354,0.001793503761291504,0.6266008615493774,0.001355311251245439,Skirts,polka_dot
8f6bc001765b64e64dd1a8cb895da34d-multicoloured.jpg,0.0227644145488739,0.09464967250823975,0.8722952604293823,0.014807671308517456,0.23897585272789001,0.3060315251350403,0.4341193735599518,0.06617668271064758,0.05506966635584831,Skirts,leopard_print
487f00dbd1cf5b64d3b3c088c4dd8825-2.jpg,0.21182096004486084,0.6208134293556213,0.18429216742515564,0.18426278233528137,0.2818711996078491,0.22778108716011047,0.04943838715553284,0.07545635104179382,0.3434585630893707,Dresses,stripe
acfd5bcfd264fc942288845c749f9098-navy.jpg,0.002121835947036743,0.013379186391830444,0.9870021343231201,0.0002535879611968994,0.9402778744697571,0.0027546286582946777,0.0010966062545776367,0.0019421875476837158,0.03854496404528618,Skirts,check
7693a104dde348e870ea9013ed9e2637-black.jpg,0.9999305009841919,1.6927719116210938e-05,2.950429916381836e-06,6.443262100219727e-05,0.03289315104484558,0.014250874519348145,0.0035103559494018555,0.9256269931793213,0.04032668471336365,Blouses,polka_dot
3438d19741f22e71c7cb9d32945fd179-frenchblue.jpg,0.9765767455101013,0.009982198476791382,0.011925458908081055,0.0014958977699279785,0.6888800263404846,0.010597318410873413,0.00867047905921936,0.020041704177856445,0.22854064404964447,Blouses,check
2b5e71808bd9ce1e55e9c8008251b398-cobalt.jpg,0.0018788576126098633,0.01374751329421997,0.987761378288269,0.00029981136322021484,0.01629418134689331,0.9509421586990356,0.004746586084365845,0.0352763831615448,0.018496116623282433,Skirts,floral_print
32d2eb3373c20cfe16fa1dcb14adf8a2-antiquegold.jpg,0.7257907390594482,0.1547738015651703,0.09588325023651123,0.0008724331855773926,0.028898507356643677,0.01892697811126709,0.9076544046401978,0.02687421441078186,0.010273385792970657,Blouses,leopard_print
86835ed6ad705d95e359822a79cf7655-redstrawberrytartred.jpg,0.005004554986953735,0.536217987537384,0.36168256402015686,0.004426121711730957,0.02214604616165161,0.022209644317626953,0.14071661233901978,0.8652658462524414,0.021936647593975067,Dresses,polka_dot
bc5defbecbb540d38ed0eb44f9ec068c-3.jpg,0.1369478404521942,0.4411328434944153,0.40266865491867065,0.017964571714401245,0.17364364862442017,0.21545648574829102,0.06573128700256348,0.4600026309490204,0.12872684001922607,Dresses,polka_dot
1d8b6b2191e11a843b94d6cb2f1426cc-1.jpg,0.12054917216300964,0.3029325008392334,0.5159381628036499,0.05034834146499634,0.2867394685745239,0.355511337518692,0.06667879223823547,0.08852759003639221,0.3187878727912903,Skirts,floral_print
b2a1d3529a8c308e9c64027981aec4ab-1.jpg,0.03530526161193848,0.9156155586242676,0.08824095129966736,0.00017252564430236816,0.0031457841396331787,0.011202365159988403,0.019952982664108276,0.9782825708389282,0.0006597444298677146,Dresses,polka_dot
eff95a3ba773ea0cf1ddf7d5bd761b11-navyredplaid.jpg,2.980232238769531e-07,3.129243850708008e-06,0.9999983310699463,1.1920928955078125e-07,0.9964141845703125,0.0002555549144744873,3.6209821701049805e-05,0.00011542439460754395,0.0025252862833440304,Skirts,check
7d62a7d09629097b6d5fbdb57993c706-coral.jpg,0.9369426965713501,0.04094138741493225,0.030412137508392334,0.008865803480148315,0.10350695252418518,0.022302597761154175,0.00899311900138855,0.015516012907028198,0.8269926309585571,Blouses,stripe
b36a1a5b36393126dbe5c1f93840cd34-1.jpg,0.02465897798538208,0.01607862114906311,0.9665400981903076,0.00514647364616394,0.15651416778564453,0.0432145893573761,0.012623339891433716,0.2089492678642273,0.6323428153991699,Skirts,stripe
0f7b1ca7a01535b597c3089097cec9ed-3.jpg,0.11467096209526062,0.07960224151611328,0.7756470441818237,1.4901161193847656e-07,0.00012189149856567383,1.5527009963989258e-05,1.1026859283447266e-06,0.9996575117111206,0.00022714404622092843,Skirts,polka_dot
7f3b19a0d3b790e8d0c94d18817358e0-red.jpg,0.0011688470840454102,0.0038286447525024414,0.9956600069999695,4.351139068603516e-06,0.9469636678695679,0.00022104382514953613,0.0005117952823638916,0.003099799156188965,0.05339260771870613,Skirts,check
225f617c79625b65f6c07eebc7c56494-4.jpg,0.0961102545261383,0.14126986265182495,0.7056770324707031,3.719329833984375e-05,0.018801063299179077,0.0003021061420440674,0.00029921531677246094,0.0010100603103637695,0.9731231927871704,Skirts,stripe
a3c026c32936123a9d24efb3fcd7115b-black.jpg,0.9756143689155579,0.011342227458953857,0.021557658910751343,0.008082419633865356,0.021227985620498657,0.9255762696266174,0.008947551250457764,0.0035789012908935547,0.000694970425684005,Blouses,floral_print
98c1dc1be67cd34c7d747c41778bccb4-heritagenavy.jpg,2.7418136596679688e-06,0.9999746084213257,1.4662742614746094e-05,2.086162567138672e-07,2.130866050720215e-05,6.258487701416016e-07,8.940696716308594e-08,1.3470649719238281e-05,0.9999507665634155,Dresses,stripe
072f827c182404fa1ed400d19731ed04-black.jpg,0.9885145425796509,0.00582510232925415,0.0006275773048400879,2.2649765014648438e-06,0.0035901665687561035,0.00017377734184265137,0.0010409951210021973,0.9993166327476501,0.0016609699232503772,Blouses,polka_dot
06b326aa6cdd31c4fea9a9dc0f9d27da-blackwhite.jpg,0.14905798435211182,0.23269838094711304,0.6034840941429138,0.009764999151229858,0.6902803778648376,0.039628833532333374,0.01565614342689514,0.02534794807434082,0.1481032371520996,Skirts,check
00d161273c3e7b88980e619f63933b18-3.jpg,0.033443182706832886,0.07788947224617004,0.8872664570808411,0.0036153197288513184,0.3475763201713562,0.04773622751235962,0.013408839702606201,0.041447997093200684,0.5329760313034058,Skirts,stripe
bd65074c37a4d1a9a161c0bd90f15e7e-white.jpg,0.966655969619751,0.02267897129058838,0.0164126455783844,0.0012398064136505127,0.11227414011955261,0.031617194414138794,0.005919963121414185,0.04472839832305908,0.7801327109336853,Blouses,stripe
ba1ce18d34b96e3c2abb8b2a812b93f5-blackwhite.jpg,7.748603820800781e-07,0.053817957639694214,0.9792996644973755,0.0,1.7881393432617188e-07,0.0,0.0,0.0,1.0,Skirts,stripe
2852c9a9745f682e90fbee493c32c239-orange.jpg,0.00026810169219970703,0.0032783448696136475,0.9976468682289124,5.185604095458984e-06,0.994494616985321,0.00027811527252197266,0.00035813450813293457,0.0013865232467651367,0.002580094151198864,Skirts,check
731cc2af103c2d24a5d8ac23ec60f517-multicream.jpg,0.004246741533279419,0.006962716579437256,0.9930073022842407,0.0018607079982757568,0.07601049542427063,0.9046860933303833,0.020077824592590332,0.019314706325531006,0.011587144806981087,Skirts,floral_print
e6ef87daefb453f0e89fc669b5464111-1.jpg,0.1995885968208313,0.5580182075500488,0.26092422008514404,0.002260655164718628,0.5085108280181885,0.026277124881744385,0.013055086135864258,0.061850935220718384,0.31675490736961365,Dresses,check
ae64995724ea8077a9e5342673376c74-2.jpg,0.009092122316360474,0.0034241080284118652,0.9943520426750183,5.245208740234375e-06,0.6325145363807678,9.363889694213867e-05,0.2564919590950012,0.00019982457160949707,0.003390970639884472,Skirts,check
2a60312374c13e428dbb5aa353560c1f-blackmulti.jpg,0.0015870630741119385,0.9948180913925171,0.003071010112762451,0.002913057804107666,0.0050844550132751465,0.8857375383377075,0.001447826623916626,0.05264216661453247,0.023433003574609756,Dresses,floral_print
25df9e2e0d9a2416ccaa6658f7f01d04-blackburgundy.jpg,0.07503125071525574,0.8201085329055786,0.0751570463180542,1.537799835205078e-05,0.9777027368545532,0.0008271634578704834,0.0015992820262908936,0.00713956356048584,0.012221365235745907,Dresses,check
ed0963243d5183eeea7ac7a52d36c966-3.jpg,0.5569055676460266,0.08875963091850281,0.0270976722240448,6.258487701416016e-07,0.00015488266944885254,0.0,3.2782554626464844e-07,1.7881393432617188e-07,0.9999589920043945,Blouses,stripe
249145408bfed5ca01ec676346d5807a-blue.jpg,0.029463201761245728,0.9136728644371033,0.046281784772872925,0.010858505964279175,0.10606589913368225,0.8419625759124756,0.023067384958267212,0.012622058391571045,0.0066252523101866245,Dresses,floral_print
831d271f37d3088645e66329b577e9bc-yellowprint.jpg,0.00015214085578918457,0.00010219216346740723,0.9998271465301514,6.079673767089844e-06,0.9822125434875488,4.971027374267578e-05,0.000425875186920166,0.0031425952911376953,0.016244174912571907,Skirts,check
bb06d2ec5038fe1e1a2521dc39c4c5a3-black.jpg,0.7577420473098755,0.13285678625106812,0.07081136107444763,0.006590545177459717,0.6797475814819336,0.07059898972511292,0.01603478193283081,0.023920118808746338,0.1383366733789444,Blouses,check
7b1aad7b4a836c4bb671971f387f22d9-naturalmulti.jpg,0.9169567823410034,0.03334575891494751,0.0468766987323761,0.027745842933654785,0.21307680010795593,0.4806843400001526,0.03681159019470215,0.09703615307807922,0.30910155177116394,Blouses,floral_print
0850c14d1126066a70c2eb40676afb15-rumorstripeblue.jpg,0.0007853806018829346,0.9962632656097412,0.0024316012859344482,0.0003649890422821045,0.003699570894241333,0.0008928477764129639,0.00010445713996887207,0.0031910836696624756,0.9921702742576599,Dresses,stripe
c8802ef20d07998ed97e460fd786b9ea-white.jpg,0.9667564630508423,0.02204248309135437,0.0028175413608551025,0.00010612607002258301,0.011804699897766113,0.009826809167861938,0.012949526309967041,0.9675431847572327,0.015519543550908566,Blouses,polka_dot
914535baf41ec54e1cac2752967db7f1-multi.jpg,0.0235251784324646,0.07083940505981445,0.8889299631118774,0.00021794438362121582,0.9341902732849121,0.005133718252182007,0.004031091928482056,0.010949462652206421,0.03385200351476669,Skirts,check
a9abcc6c62982102daa8e707534d33c5-1.jpg,3.8743019104003906e-07,1.4007091522216797e-06,0.9999995827674866,0.0,0.005079209804534912,0.0,0.0,8.940696716308594e-08,0.9988335967063904,Skirts,stripe
868f6443c61e2683d26d58152e3da1a1-navyandwhitetexturedlinenandsilk.jpg,0.22957298159599304,0.04830023646354675,0.8368351459503174,0.00024697184562683105,0.027338504791259766,0.00019213557243347168,0.00013935565948486328,0.0025745928287506104,0.9437414407730103,Skirts,stripe
912fa389b8f7a6f95c6f54d9c1814d8d-black.jpg,0.022518008947372437,0.9404293298721313,0.009529173374176025,0.0,4.267692565917969e-05,0.0,0.0,2.980232238769531e-07,0.9999349117279053,Dresses,stripe
61609f74eff62e3ebebb3662ecb0542a-whitebluestripemulti.jpg,0.9992095232009888,0.0003604888916015625,0.0006314218044281006,0.000304490327835083,0.032332807779312134,0.00043767690658569336,0.00029519200325012207,0.00028821825981140137,0.9787988066673279,Blouses,stripe
5ecd41175e9db23e71f314678071b8ec-3.jpg,9.998679161071777e-05,0.001603156328201294,0.9983268976211548,1.7881393432617188e-07,0.0004976093769073486,0.00041729211807250977,0.00016012787818908691,0.9986115097999573,0.00018812449707183987,Skirts,polka_dot
0c4280101b72274caeab3af9572eb029-1.jpg,0.20863711833953857,0.5936493277549744,0.25335997343063354,0.003587275743484497,0.132146954536438,0.12023413181304932,0.04087311029434204,0.6956576108932495,0.0402831956744194,Dresses,polka_dot
291a8881a2c7bb68085f63ba5f7cd20b-1.jpg,0.02029508352279663,0.026673346757888794,0.9431791305541992,0.0013860762119293213,0.012149959802627563,0.9719986915588379,0.012204021215438843,0.007120639085769653,0.001374148647300899,Skirts,floral_print
f622a9fd4bb0717bff70924acf257f76-multi.jpg,0.5154011249542236,0.14415669441223145,0.35414084792137146,0.0007564127445220947,0.032498836517333984,0.002714186906814575,0.0007891654968261719,0.006157338619232178,0.9393406510353088,Blouses,stripe
122a3b5cfff47d67c99003a24b0d0bcc-black.jpg,0.006607919931411743,0.9823628664016724,0.014784783124923706,3.56137752532959e-05,0.0012430548667907715,0.005710780620574951,0.0022353827953338623,0.989333987236023,0.0028324865270406008,Dresses,polka_dot
daf95f4fdf47aafeb6852c6b07e878a5-moonlight.jpg,0.9995964765548706,0.00011563301086425781,9.15825366973877e-05,0.00013574957847595215,0.0016047358512878418,0.9943684339523315,0.0012376904487609863,0.0031164884567260742,0.0004578819207381457,Blouses,floral_print
64e6d7d5e27d90886dd0871c1c77f8ee-redcombo.jpg,0.8646735548973083,0.08099296689033508,0.05145689845085144,0.00035136938095092773,0.9537418484687805,0.0037603378295898438,0.007368117570877075,0.017959654331207275,0.018336288630962372,Blouses,check
2468cf21d8c0b013c754e7d278e5cb8c-1.jpg,0.07111939787864685,0.1613348126411438,0.7672391533851624,0.004511147737503052,0.020328819751739502,0.24441397190093994,0.5988180041313171,0.21809983253479004,0.012038304470479488,Skirts,leopard_print
e4dfe255fee7378e0dddbf85f401cc03-offwhiteswissdotsilkgeorgetteand.jpg,0.2080691158771515,0.11704865097999573,0.626088559627533,0.026117920875549316,0.6733359098434448,0.09403833746910095,0.05591845512390137,0.14305388927459717,0.12836916744709015,Skirts,check
d822b4ac0a1f4f79436de6d843bf395d-1.jpg,0.003783613443374634,0.08574545383453369,0.8847891092300415,0.00020644068717956543,0.024990350008010864,0.0035011768341064453,0.000830233097076416,0.004143744707107544,0.9697260856628418,Skirts,stripe
3024cd5a96640df8fcd42e6f3abc8b18-2.jpg,0.006593137979507446,0.969828724861145,0.02703109383583069,0.02543056011199951,0.7673652172088623,0.11106878519058228,0.08200976252555847,0.06294459104537964,0.1388975977897644,Dresses,check
5188af5c827552c49368b82540a6f63d-mustardmulti.jpg,0.999990701675415,1.7583370208740234e-06,6.794929504394531e-06,0.0006714165210723877,0.1749657392501831,0.009752839803695679,0.001824706792831421,0.003334641456604004,0.8990000486373901,Blouses,stripe
ded6cbef0ba4b5a557a5c3ba2be9e7c5-1.jpg,0.01130378246307373,0.9739547967910767,0.017728209495544434,3.3527612686157227e-05,0.0008041262626647949,0.0035060644149780273,0.004519432783126831,0.9948758482933044,0.0011994581436738372,Dresses,polka_dot
e58c9cea06517ce080801252d8b02c65-1.jpg,0.11747902631759644,0.8004528284072876,0.06784704327583313,0.012960642576217651,0.16720044612884521,0.6828989386558533,0.08494877815246582,0.09284886717796326,0.09733868390321732,Dresses,floral_print
e73def947e22eb06d7a150e25e9ef3b9-1.jpg,0.0004254281520843506,0.9956293106079102,0.003041177988052368,0.0,0.00025349855422973633,0.0,0.0,1.4603137969970703e-06,0.9998500347137451,Dresses,stripe
5018151907206b5b4b9e32a5d834b5ba-emerald.jpg,0.001319795846939087,0.9985134601593018,0.00021973252296447754,0.0,1.7881393432617188e-07,4.172325134277344e-07,9.924173355102539e-06,0.9999991655349731,1.8434642470310791e-06,Dresses,polka_dot
ad79db679adf57fbfc05b954e191bf5a-blackcream.jpg,0.0013950169086456299,0.9927486181259155,0.006950438022613525,0.024401813745498657,0.041042447090148926,0.02177712321281433,0.0024870634078979492,0.028580039739608765,0.9025269746780396,Dresses,stripe
4cb693cde6045aa859edc87fe3182484-pristine.jpg,0.21615582704544067,0.5124616026878357,0.27280160784721375,0.008208692073822021,0.7282512187957764,0.07540273666381836,0.08880925178527832,0.0820193886756897,0.13058187067508698,Dresses,check
941ef45025f7eb568e5a6b28713b26a1-pinkprint.jpg,0.0035283267498016357,0.004345625638961792,0.9935680627822876,0.0002907216548919678,0.9459241032600403,0.0009720921516418457,0.003311723470687866,0.003863424062728882,0.03554738685488701,Skirts,check
8453fc45b2427101803b51702073a2c2-taupe.jpg,0.003346860408782959,0.9916226863861084,0.0020908713340759277,5.334615707397461e-06,9.784102439880371e-05,4.8607587814331055e-05,0.031848251819610596,0.9986828565597534,3.8409707485698164e-05,Dresses,polka_dot
f1fa8030862494f119bd6775ce735fb8-black.jpg,0.0002334117889404297,0.999805212020874,2.014636993408203e-05,0.0,0.0,0.0,0.0,1.0,0.0,Dresses,polka_dot
3d81d9a0e0398e0ebfd3e7fdf4440c99-blackwhite.jpg,0.0013779997825622559,0.9931738376617432,0.004674166440963745,5.161762237548828e-05,0.0028904974460601807,0.00045356154441833496,5.1587820053100586e-05,0.0019746720790863037,0.9955451488494873,Dresses,stripe
13f52905c4b83cbafdcaf4f3b04edcde-1.jpg,0.04346391558647156,0.8778786659240723,0.08973336219787598,0.00783810019493103,0.8253434896469116,0.02613765001296997,0.02101457118988037,0.030571430921554565,0.09877033531665802,Dresses,check
0e1769be145065c44ac37afb0ca92836-2.jpg,0.004946589469909668,0.04389834403991699,0.9531529545783997,0.00912022590637207,0.8381741642951965,0.015088766813278198,0.007482618093490601,0.005389034748077393,0.08205040544271469,Skirts,check
0de1956ce980f4c07d46bfdcd42231a8-multi.jpg,0.00976446270942688,0.02463206648826599,0.9725344181060791,0.003546297550201416,0.5217158198356628,0.010524392127990723,0.004507154226303101,0.008970975875854492,0.3582453727722168,Skirts,check
2339db0e3f8cc380368f110cafef57eb-babypinkcream.jpg,0.17411616444587708,0.16709846258163452,0.6928329467773438,0.0005940496921539307,0.7167431116104126,0.006355971097946167,0.006302982568740845,0.021757900714874268,0.18634553253650665,Skirts,check
a20f755822407f286bf3c06b2b0e6e9f-1.jpg,0.000576317310333252,0.0032625794410705566,0.9972109794616699,0.0018506646156311035,0.25185224413871765,0.02234816551208496,0.0045588016510009766,0.020592302083969116,0.6924068927764893,Skirts,stripe
6af7389f3972e5ae31856a28541b500c-blackwhite.jpg,0.09545016288757324,0.8316543698310852,0.03411835432052612,6.258487701416016e-07,0.0004793703556060791,1.996755599975586e-06,2.384185791015625e-06,4.06801700592041e-05,0.9989145994186401,Dresses,stripe
1de96ffa9aafad9e14530a06f5f1b5b6-pinkfloral.jpg,0.0006204545497894287,0.9975796937942505,0.001239478588104248,0.0001449286937713623,0.00023943185806274414,0.9943820238113403,0.000668942928314209,0.005686819553375244,0.0006664793472737074,Dresses,floral_print
d04d5dc272fee99cbfce5a131fa5b257-blue.jpg,0.01763930916786194,0.8643585443496704,0.15686184167861938,5.960464477539063e-08,0.9966942071914673,9.119510650634766e-06,2.09808349609375e-05,0.0003738999366760254,0.0025814271066337824,Dresses,check
4ceee8ee729931137b627b198809082e-newbrewanemone.jpg,0.9778436422348022,0.009055405855178833,0.01216202974319458,0.04021677374839783,0.03588065505027771,0.1606004536151886,0.7480881810188293,0.03731819987297058,0.04358215257525444,Blouses,leopard_print
ff6ded26caf7ee315d7c476a9678d5c0-blackwhite.jpg,9.816884994506836e-05,0.9995459318161011,0.00036767125129699707,7.650256156921387e-05,0.004117906093597412,0.02977558970451355,0.01608043909072876,0.9112548828125,0.006991042755544186,Dresses,polka_dot
8a1243ce989f337c615577df8e922f30-smallcheck.jpg,9.772181510925293e-05,0.0011503398418426514,0.999220609664917,8.314847946166992e-06,0.9945399761199951,0.0002969801425933838,0.0006961822509765625,0.0010539889335632324,0.0032662663143128157,Skirts,check
664b63d31a76427f1c5e4e8891c58a9b-blue.jpg,0.03530073165893555,0.9063353538513184,0.03447771072387695,0.0008455216884613037,0.04047366976737976,0.0068028271198272705,0.0016353428363800049,0.024676203727722168,0.91709965467453,Dresses,stripe
55440a955bd2f395a3ef82191ff19b35-3.jpg,0.9031829833984375,0.04824346303939819,0.0245664119720459,0.007981300354003906,0.1300411820411682,0.7008121609687805,0.09062337875366211,0.11618423461914062,0.09088099747896194,Blouses,floral_print
39054614ad8d3bc427924dda43bd8f89-batikblue.jpg,0.9991850852966309,0.00030028820037841797,0.0002721250057220459,0.00045374035835266113,0.0036717355251312256,0.9908290505409241,0.0010099411010742188,0.001830756664276123,0.0003721225948538631,Blouses,floral_print
5255702fd68286fc8c3515f17faaa9ab-redandwhitewoolblend.jpg,0.02571895718574524,0.0700995922088623,0.8889690637588501,7.06017017364502e-05,0.9222846031188965,0.0025223493576049805,0.0035503506660461426,0.013962715864181519,0.05183407664299011,Skirts,check
ce1a68e8d6192e9652bf7194d0e67b33-blackpink.jpg,0.004888415336608887,0.9860324859619141,0.005757659673690796,0.0002601444721221924,0.02185961604118347,0.004309117794036865,0.9597021341323853,0.007430911064147949,0.001445450005121529,Dresses,leopard_print
53d5d5a717156dad3a7b428a27e77583-blackwhite.jpg,1.189112663269043e-05,1.4215707778930664e-05,0.9999836683273315,0.0,0.9999600052833557,1.4901161193847656e-07,3.933906555175781e-06,3.36766242980957e-05,2.84549987554783e-05,Skirts,check
c34fdce910b84f336ef4cd380d37519a-3.jpg,0.00011375546455383301,0.0002709329128265381,0.9996545314788818,0.00014701485633850098,0.10606887936592102,0.016598373651504517,0.0007051229476928711,0.03916004300117493,0.867867648601532,Skirts,stripe
140d8284a2a4616775fac1e50de15ff9-orange.jpg,0.013061225414276123,0.9592320919036865,0.026923060417175293,0.009798437356948853,0.11299172043800354,0.4678660035133362,0.09484750032424927,0.26862579584121704,0.08231739699840546,Dresses,floral_print
34494522ad90be17227fd3d75c4e1c1c-black.jpg,0.9999377131462097,8.64267349243164e-06,9.804964065551758e-06,0.0,5.072355270385742e-05,1.4901161193847656e-06,2.0265579223632812e-06,0.9999972581863403,1.7026341083692387e-05,Blouses,polka_dot
52207d8bd90e02c4d7f81c72cbda6a30-creammulti.jpg,0.7588890194892883,0.13751572370529175,0.0771334171295166,0.0105074942111969,0.1434626579284668,0.7634111642837524,0.08696907758712769,0.08266273140907288,0.0535154789686203,Blouses,floral_print
197a145dba3be622fb4b360a8ceae691-redblack.jpg,0.000845491886138916,0.9952523708343506,0.0036853253841400146,0.00042381882667541504,0.0022569894790649414,0.9775676727294922,0.004865586757659912,0.014074563980102539,0.0024758607614785433,Dresses,floral_print
055ea28317627cfa0381d6d81214f776-2.jpg,0.7380795478820801,0.11275050044059753,0.1398371458053589,0.0049651265144348145,0.06107601523399353,0.04705837368965149,0.8073315024375916,0.052081942558288574,0.023291436955332756,Blouses,leopard_print
84cf67d60a45ee23a086ce539b539913-pastelblue.jpg,0.00017446279525756836,0.0008806586265563965,0.999397873878479,6.386637687683105e-05,0.9953214526176453,0.0005071759223937988,0.0004949271678924561,0.0009982883930206299,0.001455755322240293,Skirts,check
65488edce4d1c6f4c7ac2425a4c6ae1a-white.jpg,0.9982554912567139,0.0003937184810638428,0.0006320774555206299,0.007802188396453857,0.05475679039955139,0.9106200933456421,0.022243022918701172,0.010848671197891235,0.008576576597988605,Blouses,floral_print
d893db3e48fe3ce8bc8dd08fc0b1276c-truenavygoldfoil.jpg,0.9943192005157471,0.0035048723220825195,0.0017186105251312256,0.0011971890926361084,0.11148044466972351,0.517647385597229,0.4757215678691864,0.026001960039138794,0.020038004964590073,Blouses,floral_print
b1e9fe38170dbc050a6d742cbca92d9a-multi.jpg,0.018372923135757446,0.038485318422317505,0.9251065254211426,0.003575235605239868,0.3758705258369446,0.0360238254070282,0.343255877494812,0.18467438220977783,0.03278573229908943,Skirts,check
56df16233f2c45fda9947d59c8bf5615-creamblack.jpg,0.03332826495170593,0.08110463619232178,0.8687609434127808,0.00010836124420166016,0.9424862861633301,0.0015816092491149902,0.003151804208755493,0.010946989059448242,0.03395935520529747,Skirts,check
b4787f076a149eaebe6ae00b96999389-lightgrey.jpg,0.26342931389808655,0.598400890827179,0.17024189233779907,0.008798867464065552,0.34626173973083496,0.07610079646110535,0.02756398916244507,0.1435900628566742,0.4265582263469696,Dresses,stripe
fdddf2e6b5ba02169687dcf08dc54f29-classicpinstripe.jpg,0.0,0.9999998211860657,2.682209014892578e-07,0.0,1.0132789611816406e-06,0.0,0.0,1.2218952178955078e-06,0.9999992847442627,Dresses,stripe
01a5aff69198c42692ed33a211169c8b-black.jpg,0.9622928500175476,0.03216034173965454,0.02322205901145935,2.065300941467285e-05,0.007054179906845093,0.0007885396480560303,0.00014138221740722656,0.00857052206993103,0.9847127199172974,Blouses,stripe
2dd417997c5482bfd114a4b6b4045cc0-jade.jpg,0.003928571939468384,0.9743967056274414,0.02385970950126648,0.04445198178291321,0.2765110731124878,0.20142590999603271,0.06525588035583496,0.12302234768867493,0.43973103165626526,Dresses,stripe
ecf1b46869f4778bbd062abb67938417-1.jpg,0.24440017342567444,0.716598629951477,0.056293606758117676,2.682209014892578e-07,0.0002086162567138672,0.00028273463249206543,0.00015619397163391113,0.9994965195655823,0.00015818503743503243,Dresses,polka_dot
1acdd15e1c87a4ee6521f24662af390b-2.jpg,0.06241929531097412,0.45387721061706543,0.39281782507896423,0.046761274337768555,0.3659951090812683,0.19444775581359863,0.025406748056411743,0.04542088508605957,0.38160911202430725,Dresses,stripe
8ea9013400479088b0af188abb77595d-white.jpg,0.002321302890777588,0.019188404083251953,0.9761177897453308,0.0004691481590270996,0.03748854994773865,0.1647832691669464,0.03585663437843323,0.7540465593338013,0.04153309389948845,Skirts,polka_dot
6b42fd4addd2c7a3cd11dec9042636b3-3.jpg,0.0008389949798583984,0.9964470863342285,0.0033558011054992676,2.6464462280273438e-05,0.0008130073547363281,0.0017844140529632568,0.006608486175537109,0.9923242330551147,0.00044331455137580633,Dresses,polka_dot
0ecc1a8194e54b9f5192407a20227e7b-1.jpg,8.732080459594727e-05,3.606081008911133e-06,0.9999883770942688,0.0,3.1888484954833984e-06,0.0,0.0,2.9802322387695312e-08,0.9999988079071045,Skirts,stripe
e59234df22f4bd3fdacf832ed2b09cc7-1.jpg,5.245208740234375e-06,0.9999146461486816,3.534555435180664e-05,0.0,1.1026859283447266e-06,0.0,0.0,0.0,0.9999992847442627,Dresses,stripe
7875ad06e432f57a3323c07e96b768a3-trueblack.jpg,0.0030424296855926514,0.9863426685333252,0.008026927709579468,0.0010633766651153564,0.024190843105316162,0.004636883735656738,0.0006749331951141357,0.013408273458480835,0.9510228037834167,Dresses,stripe
